date,account_value,reward,daily_volatility,volatility,turbulence,window
2023-12-22,1093853.2207638975,0.8048449754714966,20132.86687187893,0.1075647921353642,0.01687912502189597,15
2023-12-23,1087074.373952657,-0.6778846979141235,20010.763124065677,0.10662929690091795,0.0013164267428254425,15
2023-12-24,1068980.388514243,-1.8093985319137573,19687.33352721152,0.11026233895902085,0.007073553533325544,15
2023-12-25,1081892.1381086127,1.2911750078201294,19960.494521383982,0.11032557584178636,0.0019663322155978225,15
2023-12-26,1056476.850727002,-2.5415287017822266,19458.920932820387,0.1563725320548005,0.16537231568881022,15
2023-12-27,1086040.4630179422,2.9563612937927246,19853.303575853566,0.17323565257427329,0.05792883168828229,15
2023-12-28,1065343.5943854854,-2.0696868896484375,19453.70370649307,0.1740894877381057,0.005518848493151925,15
2023-12-29,1051732.1244680888,-1.3611470460891724,19231.77358168565,0.17733232985406291,0.006663124485531579,15
2023-12-30,1052778.0030140257,0.1045878529548645,19267.094209353127,0.17702552290309928,0.000769278363529344,15
2023-12-31,1055147.7263895911,0.23697233200073242,19338.069233444403,0.1792092146590065,0.0031250261917406957,15
2024-01-01,1100182.5446132566,4.503481864929199,20215.30383077303,0.17907046095304566,0.018764432374851262,15
2024-01-02,1116702.7944066906,1.6520249843597412,20576.34454337364,0.17908988889699232,0.004594491197962326,15
2024-01-03,1062168.8297858287,-5.453396320343018,19617.407298540304,0.17859626705799414,0.0361728887130845,15
2024-01-04,1093803.1332639246,3.1634304523468018,20217.941568782142,0.17784594593296713,0.006426652638502368,15
2024-01-05,1093789.48811867,-0.0013645145809277892,20216.31328687965,0.17954692580058795,0.0031747513082285308,15
2024-01-06,1088131.1312522953,-0.56583571434021,20141.699059641305,0.18471476846913376,0.006482448058716539,15
2024-01-07,1085980.0665764168,-0.21510647237300873,20128.720520536488,0.185692783017743,0.002440435370607542,15
2024-01-08,1157569.802713763,7.158973693847656,21527.966174421173,0.18521375339908652,0.03920310167888783,15
2024-01-09,1140651.0659249418,-1.6918736696243286,21129.408984715014,0.18604343305895746,0.013422847624043869,15
2024-01-10,1168529.4942666984,2.7878427505493164,21331.97174989431,0.18510902219364528,0.16395215905122723,15
2024-01-11,1164130.5252716155,-0.43989691138267517,21175.781392063593,0.18315481012181015,0.0046293129212821495,15
2024-01-12,1082113.3240799154,-8.201720237731934,19524.653788640884,0.18794739964958085,0.05695042261768038,15
2024-01-13,1087283.4018394016,0.5170077681541443,19541.924075757965,0.1884001681462158,0.004833359211375367,15
2024-01-14,1056429.6304450796,-3.0853772163391113,19040.049504340986,0.18453029317633357,0.011594005159454874,15
2024-01-15,1075651.0224054346,1.9221391677856445,19393.75714599589,0.19184858548430256,0.017597554712686474,15
2024-01-16,1094102.755205434,1.8451732397079468,19673.15688304752,0.1896858536216675,0.006666573994150268,15
2024-01-17,1082528.1056497553,-1.1574649810791016,19516.619097130184,0.1918160316550666,0.0055770642075243385,15
2024-01-18,1047727.4320243791,-3.480067253112793,18846.419382890745,0.18776434938512618,0.012012085462629631,15
2024-01-19,1056208.8064160822,0.8481374382972717,18997.515912057203,0.18639280954952728,0.0002575371319478224,15
2024-01-20,1055635.4400764958,-0.057336632162332535,19018.634532486525,0.18197121522641696,0.0016926060104453598,15
2024-01-21,1052160.913439196,-0.34745267033576965,18967.03095418703,0.18171533109278726,0.0006556753402061308,15
2024-01-22,999713.1925965336,-5.244771957397461,18053.60671991672,0.18750662610672444,0.032248202492114846,15
2024-01-23,1001843.4362982123,0.21302436292171478,18226.17880619949,0.1873821629978993,0.019853166472450466,15
2024-01-24,1005299.7675735232,0.3456331193447113,18317.47408252083,0.18884163729524134,0.004154531185615931,15
2024-01-25,1001557.064639178,-0.3742702901363373,18262.994935096365,0.14791040577119105,0.0006176172760751252,15
2024-01-26,1044442.603775291,4.288553714752197,19126.9036314338,0.120899087894913,0.021656388125846426,15
2024-01-27,1050790.2174399465,0.634761393070221,19265.929664140847,0.12161923899488386,0.0008361760561023588,15
2024-01-28,1048135.566411488,-0.26546511054039,19226.23090653669,0.11850564046822169,0.0003847409508104681,15
2024-01-29,1079300.4330077693,3.1164865493774414,19810.54190077147,0.11941785747675898,0.005781731191857572,15
2024-01-30,1073330.6845396375,-0.5969748497009277,19635.464309271858,0.11863204429048133,0.006114277702068176,15
2024-01-31,1061548.5141971528,-1.1782170534133911,19480.257548717254,0.12069637100708429,0.0077719198150683864,15
2024-02-01,1073664.7944232654,1.2116280794143677,19712.596903022866,0.12065623450771244,0.0012389971917314607,15
2024-02-02,1076482.9499998128,0.2818155586719513,19766.38435638535,0.12005660445641944,1.9729428053341677e-05,15
2024-02-03,1071606.2497677472,-0.48767003417015076,19680.58450802098,0.11687005023164672,0.0007247367884243948,15
2024-02-04,1062087.0746008812,-0.9519175291061401,19479.10044742712,0.11704030588698844,0.0022809188529728445,15
2024-02-05,1065556.7397387694,0.3469665050506592,19536.614399758895,0.11320387601098872,0.002403416384740103,15
2024-02-06,1078668.2668064919,1.311152696609497,19704.58489196585,0.11204412365125938,0.00842454414464223,15
2024-02-07,1108822.2644880998,3.015399694442749,20281.00634797659,0.11301000712272574,0.0069666519466737385,15
2024-02-08,1128458.166266306,1.963590145111084,20721.493506434865,0.11897591065051755,0.017279089952840387,15
2024-02-09,1172205.8420037273,4.374767780303955,21574.217333635894,0.11890830773412413,0.01274522246026335,15
2024-02-10,1186260.8809042124,1.4055038690567017,21862.711839487492,0.11886753914298048,0.002038107499081845,15
2024-02-11,1198377.6192398255,1.2116738557815552,22120.306897139155,0.11189840573666784,0.0023726387837105243,15
2024-02-12,1243154.2237335772,4.477660655975342,22846.84553493691,0.11244612849609434,0.02291734875023127,15
2024-02-13,1237152.9165517658,-0.6001307368278503,22749.471990102684,0.11250614497650681,0.0013854507969994468,15
2024-02-14,1290878.1400397306,5.372522354125977,23704.701939044826,0.09908401414906104,0.016009254086124303,15
2024-02-15,1296050.4512370524,0.5172311067581177,23729.097212635144,0.11523018542609274,0.02265862010128715,15
2024-02-16,1299857.9125405804,0.38074612617492676,23847.04121097206,0.11350403584958661,0.0034557293761430428,15
2024-02-17,1288509.1346297632,-1.1348778009414673,23625.633856923287,0.11632197854133251,0.005317787658214761,15
2024-02-18,1305481.4761081354,1.6972341537475586,23838.790288933615,0.11705790450478144,0.012973044144058043,15
2024-02-19,1302109.5910632687,-0.3371885120868683,23653.57630709901,0.11698514703938727,0.00954196129145284,15
2024-02-20,1317168.527952478,1.5058937072753906,23865.589575166352,0.11708869501049916,0.0025823618358173403,15
2024-02-21,1305431.4895849244,-1.1737037897109985,23676.715920325605,0.1258747398147753,0.04299437824145868,15
2024-02-22,1293776.9896961856,-1.1654499769210815,23410.915822877727,0.12168638277894309,0.0027564651079814008,15
2024-02-23,1278833.2552040666,-1.4943734407424927,23167.07880568219,0.12156182930492664,0.004890361018556856,15
2024-02-24,1301156.452808418,2.2323198318481445,23538.303649623238,0.12115855648632938,0.0023923446266679005,15
2024-02-25,1312766.391853872,1.1609939336776733,23586.23172021762,0.11857573026988215,0.01557662448047916,15
2024-02-26,1375501.9406359761,6.273554801940918,24863.031249524305,0.12127457270448644,0.03401143145041202,15
2024-02-27,1434359.7794888115,5.885783672332764,26056.369673215973,0.12389764976045474,0.03504905060300746,15
2024-02-28,1558614.5785229374,12.425479888916016,28561.369986399463,0.13076484345197548,0.08094799473558004,15
2024-02-29,1527967.7872384905,-3.0646791458129883,27961.798213444716,0.13772773056166301,0.016112916178377956,15
2024-03-01,1561055.1762157152,3.308738946914673,28531.403304647007,0.13390402169797783,0.003552099142875644,15
2024-02-02,1000000.0,0.0,0.0,0.0,0.0,16
2024-02-03,997888.8559934567,-0.21111440658569336,19680.58450802098,0.11687005023164672,0.0007247367884243948,16
2024-02-04,994919.8066829536,-0.29690492153167725,19479.10044742712,0.11704030588698844,0.0022809188529728445,16
2024-02-05,1000130.0990870161,0.5210292339324951,19536.614399758895,0.11320387601098872,0.002403416384740103,16
2024-02-06,1030862.0771147949,3.073197841644287,19704.58489196585,0.11204412365125938,0.00842454414464223,16
2024-02-07,1053643.9964953524,2.2781920433044434,20281.00634797659,0.11301000712272574,0.0069666519466737385,16
2024-02-08,1051283.3324358386,-0.23606640100479126,20721.493506434865,0.11897591065051755,0.017279089952840387,16
2024-02-09,1080379.6089453918,2.909627676010132,21574.217333635894,0.11890830773412413,0.01274522246026335,16
2024-02-10,1086311.6544110042,0.5932045578956604,21862.711839487492,0.11886753914298048,0.002038107499081845,16
2024-02-11,1089326.886932592,0.30152323842048645,22120.306897139155,0.11189840573666784,0.0023726387837105243,16
2024-02-12,1155649.806394307,6.632291793823242,22846.84553493691,0.11244612849609434,0.02291734875023127,16
2024-02-13,1146958.977351014,-0.8690829277038574,22749.471990102684,0.11250614497650681,0.0013854507969994468,16
2024-02-14,1205497.0675318523,5.853808879852295,23704.701939044826,0.09908401414906104,0.016009254086124303,16
2024-02-15,1226311.0345162791,2.0813965797424316,23729.097212635144,0.11523018542609274,0.02265862010128715,16
2024-02-16,1217314.6075257761,-0.8996427059173584,23847.04121097206,0.11350403584958661,0.0034557293761430428,16
2024-02-17,1210398.274079923,-0.6916333436965942,23625.633856923287,0.11632197854133251,0.005317787658214761,16
2024-02-18,1251725.5708276492,4.132729530334473,23838.790288933615,0.11705790450478144,0.012973044144058043,16
2024-02-19,1279330.175185321,2.760460376739502,23653.57630709901,0.11698514703938727,0.00954196129145284,16
2024-02-20,1309721.016051368,3.0390841960906982,23865.589575166352,0.11708869501049916,0.0025823618358173403,16
2024-02-21,1289464.1607303245,-2.0256855487823486,23676.715920325605,0.1258747398147753,0.04299437824145868,16
2024-02-22,1290996.4858129006,0.15323251485824585,23410.915822877727,0.12168638277894309,0.0027564651079814008,16
2024-02-23,1269636.5072244864,-2.135997772216797,23167.07880568219,0.12156182930492664,0.004890361018556856,16
2024-02-24,1300200.6990278345,3.0564191341400146,23538.303649623238,0.12115855648632938,0.0023923446266679005,16
2024-02-25,1352285.4556440276,5.208475589752197,23586.23172021762,0.11857573026988215,0.01557662448047916,16
2024-02-26,1379826.779638658,2.7541325092315674,24863.031249524305,0.12127457270448644,0.03401143145041202,16
2024-02-27,1408619.8424914342,2.8793063163757324,26056.369673215973,0.12389764976045474,0.03504905060300746,16
2024-02-28,1469769.947669087,6.115010738372803,28561.369986399463,0.13076484345197548,0.08094799473558004,16
2024-02-29,1451046.1860114855,-1.8723762035369873,27961.798213444716,0.13772773056166301,0.016112916178377956,16
2024-03-01,1491580.414356534,4.053422927856445,28531.403304647007,0.13390402169797783,0.003552099142875644,16
2024-03-02,1486374.3392869933,-0.5206075310707092,28344.460529408563,0.13338024191853298,0.002083882737662331,16
2024-03-03,1515205.4629252476,2.8831124305725098,28859.713806586282,0.13320881598300224,0.0012406322510829836,16
2024-03-04,1575948.3701556905,6.074290752410889,31245.130172820005,0.13207993839570475,0.05142429871039265,16
2024-03-05,1543693.251335768,-3.2255117893218994,29137.857160860145,0.1495998377566313,0.05519300250076418,16
2024-03-06,1658797.6008722705,11.510435104370117,30178.075971893162,0.16885006630474775,0.07919688404834148,16
2024-03-07,1680748.240127371,2.195063829421997,30508.48843919162,0.19318153440397565,0.09861867345236912,16
2024-03-08,1687128.2933289749,0.6380053162574768,31115.16146124587,0.1933480874911296,0.004417510743424549,16
2024-03-09,1696619.4770587725,0.9491183757781982,31198.824804100484,0.19213044231691134,0.0001004804039676451,16
2024-03-10,1685178.8174278897,-1.1440659761428833,31496.98487053677,0.20428700214183534,0.053285807747945266,16
2024-03-11,1766007.801609729,8.082898139953613,32928.34925197435,0.20530061939626143,0.029013786922911206,16
2024-03-12,1729251.90560808,-3.6755895614624023,32648.286990274933,0.20400740670946105,0.01379638401599723,16
2024-03-13,1740398.1752653283,1.1146270036697388,33382.550814454284,0.2577963496821289,0.16794645065656105,16
2024-03-14,1686877.5837183816,-5.352059364318848,32623.435683254866,0.26455496399958467,0.017122849389032593,16
2024-03-15,1626459.2019268912,-6.0418381690979,31756.754532361916,0.26591194948435914,0.030527191973852584,16
2024-03-16,1531161.8117576165,-9.529739379882812,29841.01089198592,0.2857344301585172,0.053230684669214615,16
2024-03-17,1583916.5387698812,5.275472640991211,31272.35280446328,0.2869294122270111,0.01688344652238864,16
2024-03-18,1529936.5983384235,-5.397994041442871,30934.657795806022,0.2881099085308631,0.0166680553243329,16
2024-03-19,1372744.3385162097,-15.719225883483887,28354.067221694237,0.30545801052534133,0.08512432618171195,16
2024-03-20,1528236.8870314164,15.549254417419434,31043.754133082337,0.31661806733270464,0.0644604070503177,16
2024-03-21,1517949.6270441574,-1.0287259817123413,29947.836177074074,0.3173288773217112,0.016371088537019355,16
2024-03-22,1450040.9197803896,-6.790870666503906,29179.22789065346,0.312778646451113,0.014200922122967374,16
2024-03-23,1447073.975476627,-0.29669442772865295,29272.290391007824,0.31325274244814333,0.0006922996763904717,16
2024-03-24,1501572.621650682,5.449864387512207,30757.532956881027,0.31171741757642263,0.008515868544950313,16
2024-03-25,1560420.1431318624,5.88475227355957,31980.639123841782,0.3122932506543491,0.004679128703181242,16
2024-03-26,1559052.9258446735,-0.13672173023223877,32033.84588947169,0.3134988586078105,0.0015520787505854472,16
2024-03-27,1521650.5319552105,-3.740239381790161,31810.315166778844,0.31389255230165003,0.0065378215752119285,16
2024-03-28,1547418.4740685744,2.576794147491455,32412.36585200881,0.3122090877104979,0.00047057433455351014,16
2024-03-29,1525513.3603712183,-2.190511465072632,31978.120866372923,0.3121108450709212,0.013430574676817743,16
2024-03-30,1523687.0824173433,-0.18262779712677002,31855.563612735943,0.3095514174741918,0.0027431109244450986,16
2024-03-31,1584308.2132121366,6.062113285064697,32623.108927777284,0.3095502983155099,0.007880446753444405,16
2024-04-01,1522789.0669453603,-6.151914596557617,31894.067675492395,0.3166540418310216,0.015939786723504993,16
2024-04-02,1425128.5676406606,-9.766050338745117,29977.884218875235,0.3215796872237885,0.023132877483851375,16
2024-04-03,1438998.0443211477,1.3869476318359375,30203.533887462385,0.3216564108197412,0.00029357851482681227,16
2024-04-04,1446284.122783516,0.7286078333854675,31383.143790906113,0.31462790459099105,0.016647498542334948,16
2024-04-05,1442109.3729153436,-0.41747498512268066,31072.875011330303,0.30573477300440516,0.002511013148541035,16
2024-04-06,1456780.282711379,1.4670909643173218,31570.132794082798,0.28940708472736876,0.00039013677723800103,16
2024-04-07,1501298.9629179938,4.451868057250977,31766.631827763686,0.289149182916804,0.011093795421888202,16
2024-04-08,1605628.0192328973,10.432905197143555,32777.51923535432,0.28915775362382756,0.03177445666759697,16
2024-04-09,1523931.7235064667,-8.169629096984863,31654.99262621968,0.27838386549347244,0.013931197331074077,16
2024-04-10,1541079.9405039293,1.714821696281433,32338.60723445928,0.28172891464913646,0.005052720803341881,16
2024-04-11,1522348.8474865896,-1.8731093406677246,32055.035365840213,0.2811870890189778,0.0015048356533342224,16
2024-04-12,1407284.6097322623,-11.506423950195312,30754.49416593614,0.2193815742920819,0.029861037052560133,16
2024-04-13,1307130.4287244838,-10.01541805267334,29312.301334889347,0.22686473431158344,0.0264479615900483,16
