date,account_value,reward,daily_volatility,fear_greed,fear_greed_norm,fear_greed_mapped,window
2024-12-27,1231340.0749260143,0.4358550012111664,43517.567773101575,74.0,0.48,1.0,20
2024-12-28,1285208.1949260142,5.386812210083008,43965.94734872004,72.0,0.44,1.0,20
2024-12-29,1236428.0149260142,-4.878017902374268,43247.39087964524,73.0,0.46,1.0,20
2024-12-30,1255374.364926014,1.8946349620819092,42797.68662204717,65.0,0.3,1.0,20
2024-12-31,1249930.624926014,-0.5443739891052246,43173.30226384614,64.0,0.28,1.0,20
2024-12-03,1000000.0,0.0,0.0,-1.0,-1.0,0.0,21
2024-12-04,1027280.4503100001,2.7280449867248535,45413.23941210121,78.0,0.56,2.0,21
2024-12-05,1010333.7125100001,-1.694673776626587,44656.97524383422,84.0,0.68,2.0,21
2024-12-06,1040422.5125099999,3.0088798999786377,45923.017425406615,72.0,0.44,1.0,21
2024-12-07,1041307.51251,0.0885000005364418,45961.736262165585,75.0,0.5,2.0,21
2024-12-08,1054162.8125099998,1.2855299711227417,46563.88827624566,79.0,0.58,2.0,21
2024-12-09,1012910.11251,-4.125269889831543,44836.18340937918,78.0,0.56,2.0,21
2024-12-10,1005237.91251,-0.7672200202941895,44535.969510429306,78.0,0.56,2.0,21
2024-12-11,1052593.51251,4.735559940338135,46617.39325723846,74.0,0.48,1.0,21
2024-12-12,1041884.4125099999,-1.0709099769592285,46079.462338055404,83.0,0.66,2.0,21
2024-12-13,1056335.91251,1.4451500177383423,46738.00056179577,76.0,0.52,2.0,21
2024-12-14,1055928.3125099998,-0.04075999930500984,46746.63945504319,83.0,0.66,2.0,21
2024-12-15,1087256.21251,3.1327900886535645,48160.36160979137,80.0,0.6,2.0,21
2024-12-16,1103474.41251,1.6218199729919434,48905.29914252465,83.0,0.66,2.0,21
2024-12-17,1103292.9125100002,-0.018149999901652336,48962.336007313716,87.0,0.74,2.0,21
2024-12-18,1041333.51251,-6.195940017700195,46235.58302863163,81.0,0.62,2.0,21
2024-12-19,1011814.11251,-2.9519400596618652,44995.69860502989,75.0,0.5,2.0,21
2024-12-20,1015801.91251,0.3987799882888794,45141.98044620575,74.0,0.48,1.0,21
2024-12-21,1009334.51251,-0.6467400193214417,44933.783751896524,73.0,0.46,1.0,21
2024-12-22,987706.4125100002,-2.1628100872039795,43957.686300207686,73.0,0.46,1.0,21
2024-12-23,986065.41251,-0.16410000622272491,43771.41516994421,70.0,0.4,1.0,21
2024-12-24,1024593.0125100001,3.852760076522827,45537.15773131603,73.0,0.46,1.0,21
2024-12-25,1032291.41251,0.7698400020599365,45895.858658504505,73.0,0.46,1.0,21
2024-12-26,994291.91251,-3.799949884414673,44221.21354516656,79.0,0.58,2.0,21
2024-12-27,979350.8125100001,-1.4941099882125854,43517.567773101575,74.0,0.48,1.0,21
2024-12-28,990065.41251,1.0714600086212158,43965.94734872004,72.0,0.44,1.0,21
2024-12-29,973972.2125100001,-1.609320044517517,43247.39087964524,73.0,0.46,1.0,21
2024-12-30,964564.3125100001,-0.9407899975776672,42797.68662204717,65.0,0.3,1.0,21
2024-12-31,972163.2125100001,0.7598900198936462,43173.30226384614,64.0,0.28,1.0,21
2025-01-01,982547.11251,1.038390040397644,43645.54477281501,66.0,0.32,1.0,21
2025-01-02,1007430.0125099999,2.4882900714874268,44752.17296132408,70.0,0.4,1.0,21
2025-01-03,1020857.31251,1.3427300453186035,45276.020783726366,74.0,0.48,1.0,21
2025-01-04,1021799.2125100001,0.09419000148773193,45287.445946744076,73.0,0.46,1.0,21
2025-01-05,1023021.41251,0.1222200021147728,45360.59692241078,72.0,0.44,1.0,21
2025-01-06,1062255.91251,3.923449993133545,47168.718904818226,76.0,0.52,2.0,21
2025-01-07,1006384.61251,-5.587130069732666,44756.7445138967,78.0,0.56,2.0,21
2025-01-08,986904.41251,-1.9480199813842773,43876.84720516227,70.0,0.4,1.0,21
2025-01-09,960742.3125100001,-2.6162099838256836,42721.84448473716,69.0,0.38,1.0,21
2025-01-10,982956.91251,2.2214601039886475,43733.50148410738,50.0,0.0,1.0,21
2025-01-11,981853.6125100001,-0.1103300005197525,43669.643221282065,69.0,0.38,1.0,21
2025-01-12,981149.01251,-0.0704599991440773,43648.087762183684,62.0,0.24,1.0,21
2025-01-13,979761.51251,-0.13875000178813934,43674.35678686395,61.0,0.22,1.0,21
2025-01-14,1000890.3125100001,2.112879991531372,44606.136681031036,63.0,0.26,1.0,21
2025-01-15,1042514.11251,4.162380218505859,46406.396948207475,70.0,0.4,1.0,21
2025-01-16,1035978.91251,-0.6535199880599976,46200.04409955207,75.0,0.5,2.0,21
2025-01-17,1078536.5125099998,4.255760192871094,48086.85692466382,75.0,0.5,2.0,21
2025-01-18,1081634.1239261485,0.3097611367702484,48353.04491307266,77.0,0.54,2.0,21
2025-01-19,1048422.2544115933,-3.3211870193481445,46860.72132364612,77.0,0.54,2.0,21
2025-01-20,1058394.5246490052,0.9972270131111145,47282.8449181568,76.0,0.52,2.0,21
2025-01-21,1097667.9322842695,3.9273407459259033,49101.00072394927,76.0,0.52,2.0,21
2025-01-22,1072446.9322842695,-2.5220999717712402,47970.8359692632,84.0,0.68,2.0,21
2025-01-23,1075439.8322842694,0.2992900013923645,48046.57461537572,75.0,0.5,2.0,21
2025-01-24,1084760.2322842693,0.9320399761199951,48507.72951568326,75.0,0.5,2.0,21
2025-01-25,1083610.5322842693,-0.11496999859809875,48446.03187339931,75.0,0.5,2.0,21
2025-01-26,1061480.4322842695,-2.21301007270813,47467.85170710172,73.0,0.46,1.0,21
2025-01-27,1055607.0322842693,-0.5873399972915649,47223.03735229966,71.0,0.42,1.0,21
2025-01-28,1047086.7322842694,-0.8520299792289734,46899.10563098642,72.0,0.44,1.0,21
2025-01-29,1071425.7322842693,2.4339001178741455,48019.30634393421,72.0,0.44,1.0,21
2025-01-30,1082657.6322842694,1.1231900453567505,48453.11453157601,70.0,0.4,1.0,21
2025-01-31,1060259.8322842694,-2.2397799491882324,47360.13802861291,76.0,0.52,2.0,21
2025-02-01,1040486.2322842694,-1.9773600101470947,46562.26217547162,68.0,0.36,1.0,21
2025-02-02,1008657.0322842693,-3.182919979095459,45243.83391892154,60.0,0.2,1.0,21
2025-02-03,1045048.4653162694,3.639143228530884,46951.53353057763,44.0,-0.12,-1.0,21
2025-02-04,1007758.7553162694,-3.728971004486084,45315.8181480046,72.0,0.44,1.0,21
2025-02-05,996879.4153162693,-1.0879340171813965,44761.26075706387,54.0,0.08,1.0,21
2025-02-06,995180.9053162694,-0.16985100507736206,44756.483241062284,49.0,-0.02,-1.0,21
2025-02-07,993995.4653162693,-0.11854399740695953,44747.323610580584,44.0,-0.12,-1.0,21
2025-02-08,993488.8253162694,-0.05066400021314621,44707.27490903193,44.0,-0.12,-1.0,21
2025-02-09,993610.8453162693,0.012202000245451927,44716.13642854395,46.0,-0.08,-1.0,21
2025-02-10,1003665.6553162694,1.0054810047149658,45163.96178874554,43.0,-0.14,-1.0,21
2025-02-11,986494.8553162693,-1.717079997062683,44392.70886229279,47.0,-0.06,-1.0,21
2025-02-12,1008905.2353162693,2.2410380840301514,45334.33186267654,46.0,-0.08,-1.0,21
2025-02-13,995600.3353162693,-1.330489993095398,44761.66007368831,50.0,0.0,1.0,21
2025-02-14,1005074.6153162692,0.9474279880523682,45172.03611214378,48.0,-0.04,-1.0,21
2025-02-15,1005404.4053162694,0.032979000359773636,45211.54124853987,50.0,0.0,1.0,21
2025-02-16,990541.0753162693,-1.4863330125808716,44531.96338147416,54.0,0.08,1.0,21
2025-02-17,988068.9153162694,-0.24721600115299225,44355.11465531368,51.0,0.02,1.0,21
2025-02-18,986193.6553162694,-0.18752600252628326,44325.220137389304,47.0,-0.06,-1.0,21
2025-02-19,996398.5653162693,1.0204910039901733,44772.45571845782,44.0,-0.12,-1.0,21
2025-02-20,1013252.8053162693,1.6854239702224731,45549.28238136213,49.0,-0.02,-1.0,21
2025-02-21,991197.1653162693,-2.205564022064209,44567.931398610664,55.0,0.1,1.0,21
2025-02-22,995989.8853162694,0.4792720079421997,44713.87978899244,49.0,-0.02,-1.0,21
2025-02-23,993680.9553162693,-0.23089300096035004,44565.393349854625,50.0,0.0,1.0,21
2025-02-24,943261.8853162694,-5.041906833648682,42428.31675742354,49.0,-0.02,-1.0,21
2025-02-25,914341.0653162693,-2.8920819759368896,41076.25305199289,25.0,-0.5,-1.0,21
2025-02-26,868285.3353162692,-4.6055731773376465,39027.389936170046,21.0,-0.58,-2.0,21
2025-02-27,872555.0853162694,0.4269750118255615,39251.529046118565,10.0,-0.8,-2.0,21
2025-02-28,868197.2553162694,-0.4357829988002777,39102.72767503253,16.0,-0.68,-2.0,21
2025-03-01,885120.9553162694,1.692370057106018,39910.68324150147,20.0,-0.6,-2.0,21
2025-03-02,970483.5753162693,8.536261558532715,43705.55742959495,26.0,-0.48,-1.0,21
2025-02-02,1000000.0,0.0,0.0,-1.0,-1.0,0.0,22
2025-02-03,999310.3687956913,-0.06896311789751053,46951.53353057763,44.0,-0.12,-1.0,22
2025-02-04,928909.9150927764,-7.040045261383057,45315.8181480046,72.0,0.44,1.0,22
2025-02-05,925835.9360627822,-0.30739790201187134,44761.26075706387,54.0,0.08,1.0,22
2025-02-06,926219.3592777782,0.038342323154211044,44756.483241062284,49.0,-0.02,-1.0,22
2025-02-07,933324.0983827668,0.710473895072937,44747.323610580584,44.0,-0.12,-1.0,22
2025-02-08,985210.7182427006,5.188662052154541,44707.27490903193,44.0,-0.12,-1.0,22
2025-02-09,990151.1183326939,0.49404001235961914,44716.13642854395,46.0,-0.08,-1.0,22
2025-02-10,995328.7205126885,0.5177602171897888,45163.96178874554,43.0,-0.14,-1.0,22
2025-02-11,1028591.4621826438,3.3262741565704346,44392.70886229279,47.0,-0.06,-1.0,22
2025-02-12,1113951.1225725391,8.535965919494629,45334.33186267654,46.0,-0.08,-1.0,22
2025-02-13,1064282.2227776006,-4.96688985824585,44761.66007368831,50.0,0.0,1.0,22
2025-02-14,1058230.6373826102,-0.6051585674285889,45172.03611214378,48.0,-0.04,-1.0,22
2025-02-15,1061028.6311326055,0.27979937195777893,45211.54124853987,50.0,0.0,1.0,22
2025-02-16,1076345.0187875847,1.531638741493225,44531.96338147416,54.0,0.08,1.0,22
2025-02-17,1070342.1954825951,-0.6002823114395142,44355.11465531368,51.0,0.02,1.0,22
2025-02-18,1039565.5444476322,-3.077665090560913,44325.220137389304,47.0,-0.06,-1.0,22
2025-02-19,1048520.3298476223,0.8954785466194153,44772.45571845782,44.0,-0.12,-1.0,22
2025-02-20,1053585.0625576165,0.5064732432365417,45549.28238136213,49.0,-0.02,-1.0,22
2025-02-21,1038257.4939026337,-1.5327569246292114,44567.931398610664,55.0,0.1,1.0,22
2025-02-22,1072456.0123525932,3.419851779937744,44713.87978899244,49.0,-0.02,-1.0,22
2025-02-23,1058936.1089276127,-1.3519903421401978,44565.393349854625,50.0,0.0,1.0,22
2025-02-24,984573.2972376972,-7.436281204223633,42428.31675742354,49.0,-0.02,-1.0,22
2025-02-25,997895.9016926794,1.3322604894638062,41076.25305199289,25.0,-0.5,-1.0,22
2025-02-26,975700.2108527021,-2.219568967819214,39027.389936170046,21.0,-0.58,-2.0,22
2025-02-27,965733.2275327138,-0.9966983199119568,39251.529046118565,10.0,-0.8,-2.0,22
2025-02-28,937971.317602747,-2.776190996170044,39102.72767503253,16.0,-0.68,-2.0,22
2025-03-01,966953.217072709,2.8981900215148926,39910.68324150147,20.0,-0.6,-2.0,22
2025-03-02,999192.8869676786,3.2239670753479004,43705.55742959495,26.0,-0.48,-1.0,22
2025-03-03,917682.2372877698,-8.1510648727417,40007.62436443028,33.0,-0.34,-1.0,22
2025-03-04,930080.6522327546,1.2398414611816406,40500.823396282525,15.0,-0.7,-2.0,22
2025-03-05,953214.1368177276,2.3133485317230225,42048.08092005019,20.0,-0.6,-2.0,22
2025-03-06,949522.4630877308,-0.36916738748550415,41739.78742217895,25.0,-0.5,-1.0,22
2025-03-07,945251.7872527342,-0.4270675778388977,40278.71933552754,34.0,-0.32,-1.0,22
2025-03-08,944502.6187877373,-0.07491684705018997,39991.8738180782,28.0,-0.44,-1.0,22
2025-03-09,882168.3525128106,-6.233426570892334,37456.37974221569,27.0,-0.46,-1.0,22
2025-03-10,843362.4676928549,-3.8805885314941406,36489.623957909214,20.0,-0.6,-2.0,22
2025-03-11,874930.0324328165,3.1567564010620117,38515.685797708735,24.0,-0.52,-2.0,22
2025-03-12,901670.6287027816,2.6740596294403076,38866.94065474867,34.0,-0.32,-1.0,22
2025-03-13,915223.2984377627,1.3552669286727905,37665.84936623714,45.0,-0.1,-1.0,22
2025-03-14,928383.7828577474,1.3160483837127686,39004.6883463004,27.0,-0.46,-1.0,22
2025-03-15,976811.7521226864,4.842796802520752,39158.52446235628,46.0,-0.08,-1.0,22
2025-03-16,949177.26323772,-2.76344895362854,38342.88445384735,30.0,-0.4,-1.0,22
2025-03-17,994152.8555926639,4.497559070587158,39003.36269140906,32.0,-0.36,-1.0,22
2025-03-18,988526.672332671,-0.5626183152198792,38392.68399031455,34.0,-0.32,-1.0,22
2025-03-19,978459.4699876886,-1.0067201852798462,40313.3926908245,32.0,-0.36,-1.0,22
2025-03-20,993947.1924026661,1.5487722158432007,39091.00430378779,49.0,-0.02,-1.0,22
2025-03-21,1000434.683052657,0.648749053478241,39030.57324867605,31.0,-0.38,-1.0,22
2025-03-22,988712.6407326725,-1.1722042560577393,38912.11689887982,32.0,-0.36,-1.0,22
2025-03-23,984630.3585426786,-0.40822821855545044,39963.8185327737,30.0,-0.4,-1.0,22
2025-03-24,1006508.9609976534,2.1878602504730225,40610.6030995497,45.0,-0.1,-1.0,22
2025-03-25,995286.2092276673,-1.1222752332687378,40566.18602170724,46.0,-0.08,-1.0,22
2025-03-26,976100.01944269,-1.9186190366744995,40354.06446781869,47.0,-0.06,-1.0,22
2025-03-27,1004754.4220576528,2.8654403686523438,40502.91049629094,40.0,-0.2,-1.0,22
2025-03-28,975654.4363326862,-2.909998655319214,39208.30675437059,44.0,-0.12,-1.0,22
2025-03-29,948702.8569427185,-2.695158004760742,38391.14463131396,26.0,-0.48,-1.0,22
2025-03-30,946957.98323772,-0.17448736727237701,38274.149870576555,32.0,-0.36,-1.0,22
2025-03-31,951252.4338327149,0.4294450581073761,38345.56409831346,34.0,-0.32,-1.0,22
2025-04-01,962966.6634727028,1.1714229583740234,39554.50068210555,34.0,-0.32,-1.0,22
2025-04-02,929468.0881977419,-3.3498575687408447,38339.343923599765,44.0,-0.12,-1.0,22
2025-04-03,933045.0693027381,0.35769811272621155,38662.24022553042,25.0,-0.5,-1.0,22
2025-04-04,940533.4483827286,0.7488378882408142,38980.119715868845,28.0,-0.44,-1.0,22
2025-04-05,933415.2924727373,-0.711815595626831,38817.86162900098,30.0,-0.4,-1.0,22
2025-04-06,871182.2851678089,-6.223300933837891,36471.127522584524,34.0,-0.32,-1.0,22
2025-04-07,869007.6030378108,-0.21746821701526642,36823.389772629875,23.0,-0.54,-2.0,22
2025-04-08,865468.7082778125,-0.35388946533203125,35502.9201105208,24.0,-0.52,-2.0,22
2025-04-09,913510.287977758,4.804157733917236,38416.9907895368,18.0,-0.64,-2.0,22
2025-04-10,903004.391022766,-1.050589680671692,37034.20656282783,39.0,-0.22,-1.0,22
2025-04-11,916006.728072751,1.3002337217330933,38821.02573073085,25.0,-0.5,-1.0,22
2025-04-12,935073.2567927293,1.9066529273986816,39673.89875671493,43.0,-0.14,-1.0,22
2025-04-13,914417.3553977541,-2.0655901432037354,38972.72724618019,45.0,-0.1,-1.0,22
2025-04-14,915532.4606677535,0.11151053011417389,39358.636303090534,31.0,-0.38,-1.0,22
2025-04-15,907084.0373777632,-0.8448423147201538,38921.26278394569,38.0,-0.24,-1.0,22
2025-04-16,911638.066937757,0.4554029703140259,39105.30527575454,29.0,-0.42,-1.0,22
2025-04-17,923260.6081927423,1.1622540950775146,39534.465221932056,30.0,-0.4,-1.0,22
2025-04-18,925215.1513827401,0.19545431435108185,39309.95355835551,33.0,-0.34,-1.0,22
2025-04-19,925935.6671727399,0.07205157727003098,39588.160372961116,32.0,-0.36,-1.0,22
2025-04-20,926757.4882527379,0.08218210935592651,39642.09675789867,37.0,-0.26,-1.0,22
2025-04-21,933338.5662677293,0.6581078171730042,40744.41713162212,39.0,-0.22,-1.0,22
2025-04-22,969782.3899826888,3.6443824768066406,43492.189618655546,47.0,-0.06,-1.0,22
2025-04-23,951825.3643827133,-1.795702576637268,43603.232983049165,72.0,0.44,1.0,22
2025-04-24,944924.4000627211,-0.6900964379310608,43746.52047502851,63.0,0.26,1.0,22
2025-04-25,942903.0252827243,-0.20213748514652252,44053.72216101028,60.0,0.2,1.0,22
2025-04-26,954809.4844227104,1.1906459331512451,44038.54329563012,65.0,0.3,1.0,22
2025-04-27,948371.9980077177,-0.6437486410140991,43632.09070368914,61.0,0.22,1.0,22
2025-04-28,952629.5496577123,0.42575517296791077,44224.27590805855,54.0,0.08,1.0,22
2025-04-29,944894.5958377223,-0.7734953761100769,43870.40701407904,60.0,0.2,1.0,22
